1227168000,NBR,Sell,9.5957485442
1312441200,NBR,Sell,21.2166712473
1313132402,NBR,Tightened-Stop-Buy,19.1497848894
1312527601,NBR,Stop-Buy,20.4749214864
1312786800,NDAQ,Sell,19.1341626179
1227168000,NOV,Sell,14.2900899098
1273215600,NOV,Sell,32.6295738564
1316674801,NOV,Stop-Buy,48.7224604952
1313132402,NOV,Tightened-Stop-Buy,57.7836334436
1316588400,NOV,Sell,49.4196573377
1312527601,NOV,Stop-Buy,61.8831224142
1207810802,NOV,Stop-Sell,57.7151957847
1207292400,NOV,Buy,55.2151957847
1312441200,NOV,Sell,58.0399203484
1207551601,NOV,Stop-Sell,52.4800219964
1334041200,NOV,Sell,64.9233383906
1205737200,NOV,Sell,44.9458735325
1389772800,NTAP,Buy,42.7904701299
1389859201,NTAP,Stop-Sell,38.7713353569
1390550402,NTAP,Tightened-Stop-Sell,42.5309599382
1390809602,NTAP,Tightened-Stop-Sell,42.2862433781
1311750000,NTAP,Sell,45.4577707949
1311836401,NTAP,Stop-Buy,44.7642442905
1390896002,NTAP,Tightened-Stop-Sell,42.3156093653
1325664000,NFLX,Buy,81.17
1325750401,NFLX,Stop-Sell,77.75
1325836802,NFLX,Stop-Sell,83.67
1341990002,NFLX,Tightened-Stop-Sell,79.6
1326182402,NFLX,Stop-Sell,83.67
1341817202,NFLX,Stop-Sell,76.83
1341558002,NFLX,Stop-Sell,76.83
1326787202,NFLX,Tightened-Stop-Sell,94.22
1326441602,NFLX,Tightened-Stop-Sell,90.97
1326268802,NFLX,Stop-Sell,83.67
1255590000,NFLX,Buy,51.13
1341471601,NFLX,Stop-Sell,69.6733333333
1342162802,NFLX,Tightened-Stop-Sell,84.4
1342076402,NFLX,Tightened-Stop-Sell,81.02
1341298800,NFLX,Buy,72.98
1326096002,NFLX,Stop-Sell,83.67
1341903602,NFLX,Tightened-Stop-Sell,79.73
1326355202,NFLX,Stop-Sell,83.67
1341471602,NFLX,Stop-Sell,76.83
1227168000,NFX,Sell,15.34
1220338800,NFX,Sell,39.78
1289808002,NFX,Tightened-Stop-Sell,64.73
1337065200,NFX,Sell,29.69
1288940401,NFX,Stop-Sell,60.52
1317366002,NFX,Tightened-Stop-Buy,40.48
1276585200,NFX,Buy,57.32
1317193202,NFX,Tightened-Stop-Buy,43.76
1351062000,NFX,Sell,26.77
1316588400,NFX,Sell,44.05
1316674801,NFX,Stop-Buy,46.48
1317106802,NFX,Tightened-Stop-Buy,44.12
1220425201,NFX,Stop-Buy,39.44
1288854000,NFX,Buy,64.02
1337151601,NFX,Stop-Buy,28.9
1317711602,NFX,Tightened-Stop-Buy,39.65
1317279602,NFX,Tightened-Stop-Buy,43.15
1264060800,NEM,Sell,39.8733480303
1371711600,NEM,Sell,28.4100200531
1391155200,NEM,Sell,20.8449509203
1391414401,NEM,Stop-Buy,20.3714593267
1222930800,NEM,Sell,30.333553732
1371798001,NEM,Stop-Buy,27.9555399415
1223017201,NEM,Stop-Buy,32.6693513553
1264147201,NEM,Stop-Buy,39.1546693679
1204272000,NEE,Sell,46.9258475698
1204531201,NEE,Stop-Buy,46.5836099478
1204531202,NEE,Tightened-Stop-Buy,48.9202101559
1356076800,NKE,Buy,51.3095183243
1356336001,NKE,Stop-Sell,48.6655823687
1356508802,NKE,Tightened-Stop-Sell,49.2431091314
1375340400,NKE,Buy,64.7296244061
1357113602,NKE,Tightened-Stop-Sell,49.7373422437
1356940802,NKE,Tightened-Stop-Sell,48.7585668644
1357545602,NKE,Tightened-Stop-Sell,50.657972551
1356681602,NKE,Tightened-Stop-Sell,48.9136203898
1309244400,NKE,Buy,43.1384247995
1375426801,NKE,Stop-Sell,60.7282324526
1376290802,NKE,Tightened-Stop-Sell,64.0101025109
1357286402,NKE,Tightened-Stop-Sell,50.3769380362
1357200002,NKE,Tightened-Stop-Sell,49.8439415425
1376377202,NKE,Tightened-Stop-Sell,63.7367959789
1222930800,NE,Sell,27.543863437
1223017201,NE,Stop-Buy,27.0286030881
1223881202,NE,Tightened-Stop-Buy,23.8854238803
1227168000,NE,Sell,14.8772492604
1296460800,NBL,Buy,43.798861348
1296547201,NBL,Stop-Sell,40.5966777767
1296720002,NBL,Tightened-Stop-Sell,42.0667094354
1297152002,NBL,Tightened-Stop-Sell,42.0667094354
1297238402,NBL,Tightened-Stop-Sell,42.1576844049
1381906800,NBL,Buy,69.1158918
1381993201,NBL,Stop-Sell,66.4944402621
1296806402,NBL,Tightened-Stop-Sell,42.1481080923
1382425202,NBL,Stop-Sell,71.6158918
1297065602,NBL,Tightened-Stop-Sell,41.9757344658
1220943600,NBL,Sell,26.4143782338
1366009200,NBL,Sell,52.4838400331
1204876800,JWN,Sell,27.1655481168
1288854000,JWN,Buy,38.3913909488
1289548802,JWN,Tightened-Stop-Sell,37.1727087272
1288940401,JWN,Stop-Sell,35.2167586315
1296201600,NSC,Sell,53.9481206442
1222930800,NSC,Sell,46.7786577524
1208329200,NSC,Buy,50.7547335161
1316674801,NSC,Stop-Buy,59.1157766972
1371711600,NSC,Sell,70.1383882816
1316588400,NSC,Sell,56.4530008057
1412924401,NSC,Stop-Buy,106.3844257243
1223881202,NSC,Tightened-Stop-Buy,49.2764396606
1371798001,NSC,Stop-Buy,69.5399859551
1412838000,NSC,Sell,103.819887666
1223017201,NSC,Stop-Buy,51.0764188625
1221634800,NTRS,Sell,60.0112488589
1221721201,NTRS,Stop-Buy,64.342719715
1221721202,NTRS,Stop-Buy,62.5112488589
1303196400,NTRS,Sell,43.9046679542
1414479600,NOC,Buy,133.238891661
1383552002,NOC,Tightened-Stop-Sell,104.654990812
1383202802,NOC,Tightened-Stop-Sell,103.743550596
1414566001,NOC,Stop-Sell,129.89853708
1383030002,NOC,Stop-Sell,100.3695456383
1414652402,NOC,Stop-Sell,135.738891661
1383638402,NOC,Tightened-Stop-Sell,104.693775502
1381993200,NOC,Buy,97.8695456383
1382079601,NOC,Stop-Sell,94.5169953423
1382511602,NOC,Stop-Sell,100.3695456383
1382598002,NOC,Stop-Sell,100.3695456383
1383116402,NOC,Tightened-Stop-Sell,103.830816149
1383289202,NOC,Tightened-Stop-Sell,103.801727631
1382684402,NOC,Stop-Sell,100.3695456383
1383724802,NOC,Tightened-Stop-Sell,105.508253992
1382943602,NOC,Stop-Sell,100.3695456383
1414738802,NOC,Stop-Sell,135.738891661
1220943600,NRG,Sell,27.6921188528
1227168000,NRG,Sell,14.6644353696
1234857600,NRG,Sell,18.6219729394
1234944001,NRG,Stop-Buy,17.8219729394
1214982000,NUE,Sell,48.9914127046
1215068401,NUE,Stop-Buy,52.2635506347
1243926001,NUE,Stop-Sell,35.8581887386
1243839600,NUE,Buy,38.8211499353
1253170800,NUE,Buy,41.8970357224
1228464000,ORLY,Buy,29.63
1228723201,ORLY,Stop-Sell,27.2666666667
1228982402,ORLY,Tightened-Stop-Sell,26.97
1288335601,ORLY,Stop-Sell,54
1289548802,ORLY,Tightened-Stop-Sell,59.13
1347519600,ORLY,Sell,81.14
1289376002,ORLY,Tightened-Stop-Sell,57.88
1289808002,ORLY,Tightened-Stop-Sell,58.82
1404889200,ORLY,Buy,156
1394780401,ORLY,Stop-Buy,148.94
1289203202,ORLY,Tightened-Stop-Sell,57.83
1347606001,ORLY,Stop-Buy,84.07
1288249200,ORLY,Buy,57.79
1347865202,ORLY,Tightened-Stop-Buy,80.98
1289462402,ORLY,Tightened-Stop-Sell,58.5
1394694000,ORLY,Sell,146.22
1289289602,ORLY,Tightened-Stop-Sell,57.79
1227168000,OXY,Sell,32.8128054634
1228896000,OXY,Buy,47.7386990366
1393228802,OXY,Tightened-Stop-Sell,88.2475344776
1228982401,OXY,Stop-Sell,44.8930670901
1311922801,OXY,Stop-Buy,85.4101243798
1289462400,OXY,Buy,75.7825023964
1286175601,OXY,Stop-Sell,66.6318489377
1336546800,OXY,Sell,73.6345568398
1304060400,OXY,Buy,98.9874924165
1316674801,OXY,Stop-Buy,68.9932648986
1287385202,OXY,Tightened-Stop-Sell,71.9791828206
1287039602,OXY,Tightened-Stop-Sell,71.6115719618
1392710401,OXY,Stop-Sell,86.5466206145
1251270002,OXY,Tightened-Stop-Sell,60.8800622543
1250838000,OXY,Buy,62.8591618899
1285916400,OXY,Buy,69.7724923088
1316588400,OXY,Sell,66.1774202734
1392364800,OXY,Buy,88.9382966786
1311836400,OXY,Sell,86.1061723504
1251097201,OXY,Stop-Sell,60.5890654627
1287126002,OXY,Tightened-Stop-Sell,72.1159682565
1304319601,OXY,Stop-Sell,95.0015728032
1317020402,OXY,Stop-Buy,66.342867157
1264060800,OI,Sell,29.77
1220943600,OI,Sell,36.71
1264147201,OI,Stop-Buy,29.11
1222239602,OI,Tightened-Stop-Buy,26.33
1213081200,OI,Sell,50.9
1221030001,OI,Stop-Buy,39.8833333333
1221202802,OI,Tightened-Stop-Buy,38.85
1222066802,OI,Tightened-Stop-Buy,29.13
1235980800,PCAR,Sell,19.7907626139
1329379200,PCAR,Buy,44.1974649012
1343372400,PCAR,Buy,38.8261758347
1326355200,PLL,Buy,57.2940071343
1379574002,PLL,Stop-Sell,74.9237524919
1378796400,PLL,Buy,72.4237524919
1378882801,PLL,Stop-Sell,69.9537554915
1379055602,PLL,Tightened-Stop-Sell,71.1082924071
1379660402,PLL,Stop-Sell,74.9237524919
1355817600,PH,Buy,83.3969388039
1311750000,PH,Sell,73.7840406999
1311836401,PH,Stop-Buy,76.647540409
1312959602,PH,Tightened-Stop-Buy,60.0064813055
1338534000,PH,Sell,73.2520343334
1338793201,PH,Stop-Buy,72.6696279436
1312182002,PH,Tightened-Stop-Buy,75.2079186696
1253602802,PH,Tightened-Stop-Sell,47.9316914598
1252911600,PH,Buy,47.8196847103
1312873202,PH,Tightened-Stop-Buy,62.5864566335
1252998001,PH,Stop-Sell,43.8047279786
1295510400,PRGO,Buy,71.9445432907
1330416001,PRGO,Stop-Sell,95.0718923653
1330502402,PRGO,Stop-Sell,100.7624930363
1331280002,PRGO,Tightened-Stop-Sell,104.144469874
1360656001,PRGO,Stop-Sell,108.035773634
1389340802,PRGO,Stop-Sell,160.189479068
1391673600,PRGO,Sell,143.647560358
1330675202,PRGO,Stop-Sell,100.7624930363
1376550000,PRGO,Sell,121.282779757
1405321200,PRGO,Buy,160.394929616
1330588802,PRGO,Stop-Sell,100.7624930363
1312354801,PRGO,Stop-Buy,87.4742398281
1312873202,PRGO,Tightened-Stop-Buy,85.5877338541
1360569600,PRGO,Buy,111.615641205
1407740402,PRGO,Tightened-Stop-Buy,144.770167549
1389168000,PRGO,Buy,157.689479068
1376636401,PRGO,Stop-Buy,120.791465508
1392883200,PRGO,Buy,161.025276709
1407308400,PRGO,Sell,141.547334235
1419235202,PRGO,Stop-Sell,168.277693144
1330329600,PRGO,Buy,98.2624930363
1361260802,PRGO,Stop-Sell,114.115641205
1418889600,PRGO,Buy,164.879298599
1330934402,PRGO,Stop-Sell,100.7624930363
1377068402,PRGO,Tightened-Stop-Buy,118.497618042
1389254401,PRGO,Stop-Sell,155.0896962873
1331020802,PRGO,Tightened-Stop-Sell,102.342143387
1331107202,PRGO,Tightened-Stop-Sell,103.09892136
1312268400,PRGO,Sell,85.1765043962
1407394801,PRGO,Stop-Buy,144.5626699627
1407913202,PRGO,Tightened-Stop-Buy,139.724500921
1331193602,PRGO,Tightened-Stop-Sell,104.064809035
1418976001,PRGO,Stop-Sell,161.419063879
1328774400,PM,Buy,70.4271540762
1371711600,PM,Sell,78.6811098583
1311836402,PM,Tightened-Stop-Sell,60.8331586292
1311663602,PM,Tightened-Stop-Sell,60.8587532148
1311231600,PM,Buy,61.4222487583
1311318001,PM,Stop-Sell,58.507411523
1311577202,PM,Tightened-Stop-Sell,60.6966541727
1311750002,PM,Tightened-Stop-Sell,60.4833659593
1301382000,PXD,Buy,103.1073566345
1347260401,PXD,Stop-Sell,100.4238351929
1252566000,PXD,Buy,32.9027216335
1252652401,PXD,Stop-Sell,29.2360929945
1319439602,PXD,Stop-Sell,82.3931238035
1335337200,PXD,Buy,114.288798484
1347001200,PXD,Buy,103.246336672
1253084402,PXD,Stop-Sell,35.4414276308
1319007601,PXD,Stop-Sell,76.3197642737
1318921200,PXD,Buy,79.8931238035
1301468401,PXD,Stop-Sell,100.181760755
1301986802,PXD,Tightened-Stop-Sell,103.265167304
1335423601,PXD,Stop-Sell,110.539435759
1347433202,PXD,Stop-Sell,105.746336672
1342681200,PXD,Buy,94.7897678163
1380610800,PXD,Buy,195.940069269
1220943600,PXD,Sell,48.9851584177
1227168000,PCL,Sell,20.6198778068
1225785600,PNC,Buy,64.1305018131
1225872001,PNC,Stop-Sell,59.6181764287
1263283202,PNC,Tightened-Stop-Sell,50.2165379012
1263542402,PNC,Tightened-Stop-Sell,50.2875310934
1291881601,PNC,Stop-Sell,51.1616238117
1262851200,PNC,Buy,51.3727184009
1292400002,PNC,Tightened-Stop-Sell,52.2379953456
1419580802,PNC,Tightened-Stop-Sell,90.98760475
1419235202,PNC,Tightened-Stop-Sell,90.1964461315
1241766000,PNC,Buy,47.5670480551
1249542001,PNC,Stop-Sell,33.5559171701
1249974002,PNC,Tightened-Stop-Sell,35.9033022048
1262937601,PNC,Stop-Sell,47.1672939326
1249455600,PNC,Buy,37.5403815702
1263456002,PNC,Tightened-Stop-Sell,50.5115410224
1418976002,PNC,Tightened-Stop-Sell,90.1964461315
1418976001,PNC,Stop-Sell,88.7767242375
1418889600,PNC,Buy,91.539262509
1291795200,PNC,Buy,54.3969357906
1227081600,PPG,Sell,34.6937090386
1227168001,PPG,Stop-Buy,34.0554115927
1415001601,PPG,Stop-Sell,198.8704331537
1347346802,PPG,Stop-Sell,111.31139068
1222239600,PPG,Sell,49.5250492232
1414738800,PPG,Buy,202.812236976
1247727601,PPG,Stop-Sell,38.1810739378
1248073202,PPG,Stop-Sell,43.7455377577
1346914800,PPG,Buy,108.81139068
1410505200,PPG,Sell,197.275100307
1410764401,PPG,Stop-Buy,196.83673095
1247641200,PPG,Buy,40.5357740404
1347001201,PPG,Stop-Sell,106.4169299357
1418371200,PX,Sell,122.119164121
1418630401,PX,Stop-Buy,121.319164121
1412146801,PX,Stop-Buy,125.903395994
1413270002,PX,Tightened-Stop-Buy,118.736582671
1412751602,PX,Tightened-Stop-Buy,123.409382136
1214982000,PX,Sell,78.8143236501
1215068401,PX,Stop-Buy,81.1104861331
1215068402,PX,Tightened-Stop-Buy,82.3111371288
1311750000,PX,Sell,93.3707708186
1412060400,PX,Sell,126.693558521
1240556400,PX,Buy,64.317679734
1366009200,PX,Sell,102.615617355
1230883200,PCP,Buy,63.596814076
1231142401,PCP,Stop-Sell,61.0414117739
1231142402,PCP,Tightened-Stop-Sell,62.259860214
1367305200,PCP,Buy,191.389000377
1385366401,PCP,Stop-Sell,255.2166545385
1378882802,PCP,Stop-Sell,226.623864493
1231228802,PCP,Tightened-Stop-Sell,65.0863429766
1309849202,PCP,Stop-Sell,162.215567611
1377586800,PCP,Sell,211.415634362
1240383600,PCP,Buy,68.1251579386
1280214002,PCP,Stop-Sell,119.077282645
1240470001,PCP,Stop-Sell,64.2659907002
1279782000,PCP,Buy,116.577282645
1309935602,PCP,Stop-Sell,162.215567611
1266566400,PCP,Buy,114.6991065905
1367391601,PCP,Stop-Sell,188.4055511613
1400482802,PCP,Tightened-Stop-Buy,244.428605646
1279868401,PCP,Stop-Sell,112.6296072195
1280300402,PCP,Tightened-Stop-Sell,119.963843615
1310022002,PCP,Tightened-Stop-Sell,163.285770708
1386057602,PCP,Tightened-Stop-Sell,255.510850131
1312441200,PCP,Sell,148.212773226
1378969202,PCP,Stop-Sell,226.623864493
1379314802,PCP,Stop-Sell,226.623864493
1240556402,PCP,Stop-Sell,70.6251579386
1367391602,PCP,Tightened-Stop-Sell,188.941020906
1377673201,PCP,Stop-Buy,210.64535101
1379401202,PCP,Stop-Sell,226.623864493
1379055602,PCP,Stop-Sell,226.623864493
1400137200,PCP,Sell,242.394381336
1309417202,PCP,Stop-Sell,162.215567611
1379487602,PCP,Stop-Sell,226.623864493
1378796401,PCP,Stop-Sell,219.636697406
1311750000,PCP,Sell,154.457741703
1309503602,PCP,Stop-Sell,162.215567611
1379574002,PCP,Tightened-Stop-Sell,234.579167887
1312527601,PCP,Stop-Buy,151.370653663
1378710000,PCP,Buy,222.98503613
1309330801,PCP,Stop-Sell,156.4434435523
1280386802,PCP,Tightened-Stop-Sell,121.747976331
1221721201,PCP,Stop-Buy,90.6771979694
1280127602,PCP,Stop-Sell,119.077282645
1309244400,PCP,Buy,159.681131893
1221634800,PCP,Sell,87.0056817242
1385107200,PCP,Buy,259.662938526
1400223601,PCP,Stop-Buy,245.7373651845
1294214400,PCLN,Buy,435.15
1294300801,PCLN,Stop-Sell,425.9466666667
1294387202,PCLN,Stop-Sell,437.65
1349938801,PCLN,Stop-Buy,608.0433333333
1350284402,PCLN,Tightened-Stop-Buy,601.645
1390291200,PCLN,Buy,1207.18
1349852400,PCLN,Sell,599.51
1305615601,PCLN,Stop-Buy,508.2566666667
1305615602,PCLN,Stop-Buy,500.91
1390377602,PCLN,Stop-Sell,1210.49
1390377601,PCLN,Stop-Sell,1197.8
1305529200,PCLN,Sell,498.41
1221634800,PFG,Sell,31.7589705796
1249369202,PFG,Tightened-Stop-Sell,20.6299704683
1221721201,PFG,Stop-Buy,34.814725361
1248850802,PFG,Tightened-Stop-Sell,18.7377343069
1212735600,PFG,Sell,40.5173572127
1248418801,PFG,Stop-Sell,16.5926821486
1221721202,PFG,Stop-Buy,34.2589705796
1249023602,PFG,Tightened-Stop-Sell,19.3002910035
1249455602,PFG,Tightened-Stop-Sell,21.2351450964
1248332400,PFG,Buy,19.5144465837
1317625200,PLD,Sell,19.9947082597
1317711601,PLD,Stop-Buy,19.2036360706
1231228800,PRU,Buy,31.011300556
1235030400,PRU,Sell,15.6898890767
1235548802,PRU,Tightened-Stop-Buy,17.7011906024
1352448001,PRU,Stop-Buy,47.2638118924
1237359600,PRU,Buy,21.883613465
1235116801,PRU,Stop-Buy,18.6553354316
1222671600,PRU,Sell,53.0453654223
1411023600,PRU,Buy,92.3915774598
1362985201,PRU,Stop-Sell,54.7798081652
1411369202,PRU,Tightened-Stop-Sell,90.1039377154
1363762802,PRU,Tightened-Stop-Sell,56.2123262819
1417766400,PRU,Buy,88.6650571324
1411110001,PRU,Stop-Sell,88.8150484013
1362729600,PRU,Buy,57.0169966828
1352361600,PRU,Sell,47.9265948381
1363590002,PRU,Tightened-Stop-Sell,56.0029854802
1312441200,PSA,Sell,98.01729697
1319439601,PSA,Stop-Sell,103.931487791
1319439602,PSA,Stop-Sell,109.659365173
1312527601,PSA,Stop-Buy,101.1097776044
1310540402,PSA,Tightened-Stop-Sell,104.329525428
1309849200,PSA,Buy,104.409075036
1309935601,PSA,Stop-Sell,101.542722556
1310454002,PSA,Tightened-Stop-Sell,104.356116159
1319180400,PSA,Buy,107.159365173
1312873202,PSA,Tightened-Stop-Buy,100.4545580662
1310367602,PSA,Tightened-Stop-Sell,103.868619423
1303887600,PVH,Buy,71.3324775417
1210143602,PVH,Tightened-Stop-Sell,42.085321637
1209538801,PVH,Stop-Sell,37.3405775053
1303974001,PVH,Stop-Sell,68.0154986796
1304060402,PVH,Tightened-Stop-Sell,69.4795688656
1209452400,PVH,Buy,41.1307577991
1312527601,PVH,Stop-Buy,64.7778653909
1312527602,PVH,Stop-Buy,64.2834871018
1312441200,PVH,Sell,61.7834871018
1344322800,PVH,Buy,84.8891407564
1408690800,PVH,Buy,117.80601007
1399014000,PVH,Buy,128.738702935
1408950001,PVH,Stop-Sell,115.18835339
1409209202,PVH,Tightened-Stop-Sell,116.883421811
1300431600,PVH,Sell,56.0440534314
1317625200,DGX,Sell,42.9112381068
1317711601,DGX,Stop-Buy,42.3547515091
1204790400,RL,Sell,55.0381223102
1204876801,RL,Stop-Buy,54.3710660462
1263196802,RL,Tightened-Stop-Sell,81.3608817567
1415347201,RL,Stop-Sell,167.388359907
1237359600,RL,Buy,38.8781191396
1357286401,RL,Stop-Sell,150.529770748
1297411202,RL,Stop-Sell,111.287324028
1297238402,RL,Stop-Sell,111.287324028
1262678400,RL,Buy,81.5155252513
1296806400,RL,Buy,108.787324028
1297324802,RL,Stop-Sell,111.287324028
1403593200,RL,Buy,157.4240884555
1273215601,RL,Stop-Buy,83.9359454358
1262764801,RL,Stop-Sell,78.9331784119
1365663600,RL,Buy,171.8566855795
1357545602,RL,Stop-Sell,157.566216221
1297670402,RL,Stop-Sell,111.287324028
1297756802,RL,Stop-Sell,111.287324028
1297065601,RL,Stop-Sell,105.7488166493
1357200000,RL,Buy,155.066216221
1297843202,RL,Tightened-Stop-Sell,120.178212116
1273129200,RL,Sell,79.1221505045
1342681200,RL,Buy,149.835412506
1237446001,RL,Stop-Sell,34.4001509247
1238050802,RL,Stop-Sell,41.3781191396
1415260800,RL,Buy,170.738755329
1415606402,RL,Tightened-Stop-Sell,170.356776318
1228377600,RRC,Sell,29.7232888886
1228464001,RRC,Stop-Buy,33.9769363981
1366095601,RRC,Stop-Buy,76.2216320849
1366268402,RRC,Tightened-Stop-Buy,74.7043617107
1340780400,RRC,Buy,62.9421187213
1347346800,RRC,Buy,70.7724623312
1347865202,RRC,Tightened-Stop-Sell,68.5414583735
1211353201,RRC,Stop-Sell,69.813002612
1347433201,RRC,Stop-Sell,66.9888464193
1211266800,RRC,Buy,74.7415520082
1366009200,RRC,Sell,73.4370044179
1221634800,RTN,Sell,45.0828015136
1291190400,RHT,Buy,46.45
1291276801,RHT,Stop-Sell,43.33
1292227202,RHT,Tightened-Stop-Sell,47.92
1361433600,RHT,Sell,51.47
1361520001,RHT,Stop-Buy,50.71
1373526000,RHT,Buy,51.095
1235635200,REGN,Sell,14.84
1235721601,REGN,Stop-Buy,14.4
1309935601,REGN,Stop-Sell,56.71
1345791601,REGN,Stop-Sell,140
1317711602,REGN,Tightened-Stop-Buy,58.05
1346223602,REGN,Tightened-Stop-Sell,144.98
1412924400,REGN,Sell,343.08
1413183601,REGN,Stop-Buy,346.8
1413442802,REGN,Tightened-Stop-Buy,341.335
1317625200,REGN,Sell,55.16
1345705200,REGN,Buy,144.495
1309849200,REGN,Buy,60.06
1389686400,REGN,Buy,304.62
1317711601,REGN,Stop-Buy,54.43
1310367602,REGN,Tightened-Stop-Sell,57.06
1326268800,ROK,Buy,72.7051493568
1326355201,ROK,Stop-Sell,69.9027744413
1326873602,ROK,Stop-Sell,75.2051493568
1379314802,ROK,Stop-Sell,101.7656544324
1312959602,ROK,Tightened-Stop-Buy,54.6417724952
1382338801,ROK,Stop-Sell,105.194975358
1312182002,ROK,Tightened-Stop-Buy,67.3611113806
1312354802,ROK,Tightened-Stop-Buy,65.2579856123
1326960002,ROK,Tightened-Stop-Sell,75.2191614706
1382079600,ROK,Buy,106.7467419975
1311836401,ROK,Stop-Buy,69.473001287
1312527602,ROK,Tightened-Stop-Buy,61.646095706
1311750000,ROK,Sell,70.0535446851
1378710000,ROK,Buy,99.0705193031
1312873202,ROK,Tightened-Stop-Buy,56.1779687085
1312441202,ROK,Tightened-Stop-Buy,63.9229579508
1378796401,ROK,Stop-Sell,95.7791943505
1392883200,COL,Buy,79.9157938537
1392969601,COL,Stop-Sell,76.5161956986
1393401602,COL,Tightened-Stop-Sell,79.9915449888
1393488002,COL,Tightened-Stop-Sell,80.2861340274
1221634800,COL,Sell,42.4355224185
1221721201,COL,Stop-Buy,41.7149510465
1393574402,COL,Tightened-Stop-Sell,80.5512641622
1235980800,ROP,Sell,36.2951790834
1357113600,ROP,Buy,113.422282117
1357891202,ROP,Tightened-Stop-Sell,112.43594339
1357200001,ROP,Stop-Sell,110.928820972
1371020400,ROP,Sell,117.89838105
1332745202,ROP,Tightened-Stop-Sell,98.0447014951
1331622000,ROP,Buy,96.4178015992
1331708401,ROP,Stop-Sell,93.1167189929
1332399602,ROP,Tightened-Stop-Sell,96.7781610454
1371106801,ROP,Stop-Buy,117.217023208
1332831602,ROP,Tightened-Stop-Sell,98.2410643555
1332486002,ROP,Tightened-Stop-Sell,97.1316141942
1304578800,ROST,Buy,38.2030297104
1248332400,R,Buy,27.8062739632
1412233201,R,Stop-Buy,85.5776207228
1312354801,R,Stop-Buy,47.4487136078
1312268400,R,Sell,48.1660836244
1249369202,R,Tightened-Stop-Sell,31.4361553358
1216710000,R,Buy,64.2503071159
1248418801,R,Stop-Sell,23.3610497426
1249023602,R,Stop-Sell,30.3062739632
1313046002,R,Tightened-Stop-Buy,42.3658582625
1249455602,R,Tightened-Stop-Sell,32.2059120242
1249282802,R,Stop-Sell,30.3062739632
1412146800,R,Sell,86.041627217
1362124800,CRM,Buy,46.009975
1362384001,CRM,Stop-Sell,43.375
1362985202,CRM,Tightened-Stop-Sell,45.88
1370329200,CRM,Sell,37.37
1402988400,CRM,Buy,58.2
1267430400,SNDK,Buy,32.0512905783
1267516801,SNDK,Stop-Sell,28.0308709546
1267776002,SNDK,Tightened-Stop-Sell,31.1859556349
1268121602,SNDK,Tightened-Stop-Sell,31.9931791824
1268208002,SNDK,Tightened-Stop-Sell,32.1974164655
1411023600,SNDK,Buy,102.7163637555
1411110001,SNDK,Stop-Sell,98.6548213258
1411110002,SNDK,Tightened-Stop-Sell,99.45135422
1268035202,SNDK,Tightened-Stop-Sell,31.9931791824
1268294402,SNDK,Tightened-Stop-Sell,32.6642445411
1389168000,SNDK,Buy,72.6033534799
1227168000,SLB,Sell,34.89428736
1230883200,SLB,Buy,41.9807036996
1359014402,SLB,Tightened-Stop-Sell,74.2004865598
1299830401,SLB,Stop-Buy,77.9961693557
1359100802,SLB,Tightened-Stop-Sell,74.7845329172
1358496000,SLB,Buy,73.665372132
1231142401,SLB,Stop-Sell,37.6607160857
1395817201,SLB,Stop-Sell,91.2956273907
1337065200,SLB,Sell,61.5615944001
1301382000,SLB,Buy,88.6073664613
1337151601,SLB,Stop-Buy,60.9886590854
1313132402,SLB,Tightened-Stop-Buy,74.2981519971
1299744000,SLB,Sell,78.5907662443
1312441200,SLB,Sell,75.283682686
1359360002,SLB,Tightened-Stop-Sell,75.4068773964
1322035200,SLB,Sell,61.9716920318
1359446402,SLB,Tightened-Stop-Sell,75.1770886656
1396940402,SLB,Tightened-Stop-Sell,94.657583029
1358841601,SLB,Stop-Sell,69.8036526673
1205737200,SLB,Sell,71.9753221591
1397026802,SLB,Tightened-Stop-Sell,95.7711084309
1366182000,SLB,Sell,67.6457157084
1312527601,SLB,Stop-Buy,78.4552108635
1395730800,SLB,Buy,93.8533469597
1366268401,SLB,Stop-Buy,67.2157745105
1396854002,SLB,Tightened-Stop-Sell,94.8334028293
1401346800,SLB,Buy,101.901986707
1405494000,SNI,Buy,84.3187225645
1407481201,SNI,Stop-Buy,79.2258003942
1407913202,SNI,Tightened-Stop-Buy,78.6483690476
1407394800,SNI,Sell,76.1799977824
1405580401,SNI,Stop-Sell,79.9160825985
1406012402,SNI,Tightened-Stop-Sell,81.7702853002
1335423600,SNI,Buy,50.3221748967
1368687602,STX,Tightened-Stop-Sell,37.3425156351
1368514802,STX,Tightened-Stop-Sell,37.2492845051
1369033202,STX,Tightened-Stop-Sell,37.7620557197
1369897202,STX,Tightened-Stop-Sell,40.2140344366
1369724402,STX,Tightened-Stop-Sell,39.6919401091
1369378802,STX,Tightened-Stop-Sell,39.3283387024
1367478000,STX,Buy,37.0699509641
1367564401,STX,Stop-Sell,34.1520624673
1369206002,STX,Tightened-Stop-Sell,37.8646099626
1368082802,STX,Tightened-Stop-Sell,36.7486253102
1368601202,STX,Tightened-Stop-Sell,37.361161861
1368774002,STX,Tightened-Stop-Sell,37.6501783638
1368169202,STX,Tightened-Stop-Sell,36.7116814715
